date,open,high,low,close,volume
2018-11-02,570,570,569.9,569.9,2
2018-11-05,550.1,569.8,550.1,560,9
2018-11-07,555,569.9,550.1,550.2,95
2018-11-08,0,0,0,0,0
2018-11-09,0,0,0,0,0
2018-11-12,0,0,0,0,0
2018-11-13,570,570,551,551,5213
2018-11-14,550.5,550.5,550.5,550.5,4049
2018-11-15,551,569.9,551,569,111
2018-11-16,0,0,0,0,0
2018-11-19,555,555,520,541,13
2018-11-21,542,556.9,542,556.9,28
2018-11-23,0,0,0,0,0
2018-11-26,545,555,545,545,47123
2018-11-27,555,555,555,555,36466
2018-11-28,560,579,560,579,250005
2018-11-29,0,0,0,0,100000
2018-11-30,0,0,0,0,0
2018-12-03,551,551,545.3,545.3,10
2018-12-04,555,555,555,555,8
2018-12-05,0,0,0,0,0
2018-12-06,576,576.7,550,555,18825
2018-12-07,555,555,555,555,225015
2018-12-10,0,0,0,0,0
2018-12-11,555,555.1,555,555,187085
2018-12-12,555,555,555,555,118
2018-12-13,0,0,0,0,0
2018-12-17,555.1,555.1,555,555,100
2018-12-18,555,555,555,555,7041
2018-12-19,0,0,0,0,0
2018-12-20,0,0,0,0,0
2018-12-21,555.1,555.1,555.1,555.1,10
2018-12-24,570,570,570,570,300
2018-12-26,569.9,569.9,569.9,569.9,1
2018-12-27,560,561,560,561,49
2018-12-28,562,565.1,562,565.1,314
2018-12-31,570,570,569.9,570,723
2019-01-02,585,600,585,600,100
2019-01-03,600,600,590,590,16
2019-01-04,590,590,590,590,2
2019-01-07,578.5,578.5,578.5,578.5,6
2019-01-08,580,580,580,580,300
2019-01-09,580,580,580,580,4
2019-01-10,576,576,575,575,100
2019-01-11,575,575,555,555,1000
2019-01-14,570,570,555,570,158283
2019-01-16,0,0,0,0,0
2019-01-17,0,0,0,0,0
2019-01-18,0,0,0,0,0
2019-01-21,590,590,589,590,20
2019-01-22,0,0,0,0,0
2019-01-23,0,0,0,0,0
2019-01-24,585,585,575,575,12
2019-01-25,560,560,560,560,148
2019-01-28,0,0,0,0,0
2019-01-29,556,556,556,556,90
2019-01-30,579,599,565,565,419
2019-01-31,595,595,590,594.8,25102
2019-02-01,590,590,590,590,4
2019-02-05,0,0,0,0,0
2019-02-06,590,590,590,590,1
2019-02-07,590,590,589.9,590,10
2019-02-08,560,570,560,560.1,26
2019-02-11,0,0,0,0,0
2019-02-12,0,0,0,0,0
2019-02-13,580,580,580,580,18855
2019-02-14,589.9,599,589.8,591,71430
2019-02-15,590,590,590,590,9960
2019-02-18,595,595,595,595,1
2019-02-20,0,0,0,0,0
2019-02-21,561,563,560,560,501
2019-02-22,0,0,0,0,0
2019-02-25,560.2,560.2,560.2,560.2,1
2019-02-26,580,590,580,590,5
2019-02-27,561,580,561,580,121
2019-02-28,580,580,580,580,88927
2019-03-01,562,562,562,562,1
2019-03-05,0,0,0,0,0
2019-03-06,580,580,560,560,26
2019-03-07,0,0,0,0,0
2019-03-08,0,0,0,0,0
2019-03-11,0,0,0,0,0
2019-03-12,555.1,555.1,555,555,388
2019-03-13,0,0,0,0,0
2019-03-14,0,0,0,0,0
2019-03-15,556,556,555,555.2,28541
2019-03-18,555.2,575,555.2,575,5
2019-03-19,555.1,555.1,555,555,6471
2019-03-21,555,575,555,575,25294
2019-03-22,555,555,555,555,28214
2019-03-25,555,555,555,555,51873
2019-03-26,555,555,555,555,75
2019-03-27,555,555,555,555,60
2019-03-28,0,0,0,0,0
2019-03-29,555,555,555,555,14
2019-04-01,555,555,555,555,50
2019-04-02,553,553,553,553,151
2019-04-03,553,553,553,553,8
2019-04-04,555,590,555,590,150
2019-04-05,553,553,553,553,1
2019-04-08,585,585,584.5,584.5,27
2019-04-09,580,580,580,580,100
2019-04-10,575,580,569,580,8120
2019-04-11,555,560,555,560,4
2019-04-16,0,0,0,0,0
2019-04-17,585,585,580,580,48
2019-04-23,589,589,589,589,6
2019-04-24,0,0,0,0,0
2019-04-25,588,588,502,588,58
2019-04-26,0,0,0,0,0
2019-04-29,503.1,587.8,501,587.8,83
2019-04-30,0,0,0,0,0
2019-05-02,525,589,521.2,531,21
2019-05-06,530.1,531,500,510,898
2019-05-07,520,520,520,520,880
2019-05-08,0,0,0,0,0
2019-05-09,506.2,537.9,506.2,537.9,6
2019-05-10,537.1,537.2,537.1,537.2,101
2019-05-13,0,0,0,0,0
2019-05-14,549.4,549.6,506.3,537,2521
2019-05-15,0,0,0,0,0
2019-05-16,0,0,0,0,0
2019-05-21,530,530,530,530,18000
2019-05-22,0,0,0,0,0
2019-05-23,530,530,530,530,1
2019-05-27,0,0,0,0,0
2019-05-28,539,539,510.5,510.5,59
2019-05-29,550,550,550,550,2
2019-05-30,0,0,0,0,0
2019-06-03,0,0,0,0,0
2019-06-04,0,0,0,0,0
2019-06-06,0,0,0,0,0
2019-06-10,540.3,540.3,540.3,540.3,1
2019-06-11,540.3,540.3,540.3,540.3,3
2019-06-12,0,0,0,0,0
2019-06-13,0,0,0,0,0
2019-06-17,550,550,550,550,3758
2019-06-18,0,0,0,0,0
2019-06-19,550,550,550,550,30414
2019-06-20,0,0,0,0,0
2019-06-24,0,0,0,0,0
2019-06-25,550.1,550.1,550,550,50
2019-06-26,550,550,550,550,4
2019-06-27,550,550,530,530,465
2019-06-28,550,550,550,550,452
2019-07-01,600,600,600,600,3
2019-07-02,0,0,0,0,385009
2019-07-03,550.1,550.1,540,541,86095
2019-07-04,0,0,0,0,0
2019-07-08,0,0,0,0,0
2019-07-09,550,580,550,580,11
2019-07-10,580,580,580,580,5
2019-07-11,551,552,540.2,540.2,17260
2019-07-12,609,609,570,570,614
2019-07-15,574,575,574,574,11
2019-07-17,575,575,545,575,288
2019-07-18,570,598.9,570,598.9,361
2019-07-22,0,0,0,0,0
2019-07-23,575,575,575,575,4
2019-07-24,575,575,570,570,605
2019-07-25,0,0,0,0,0
2019-07-26,561,600,561,599,715
2019-07-29,600,600,599,600,5020
2019-07-30,572,572,550,559.8,2407
2019-07-31,558,558,550,550,489
2019-08-01,0,0,0,0,0
2019-08-02,555,555,555,555,38
2019-08-05,595,598.4,556,556,5
2019-08-06,0,0,0,0,0
2019-08-07,0,0,0,0,0
2019-08-08,0,0,0,0,0
2019-08-09,598,598,585,595.9,38
2019-08-13,570,598,570,590,20027
2019-08-15,575,575,555.1,575,34
2019-08-16,0,0,0,0,0
2019-08-19,580,580,580,580,1
2019-08-20,0,0,0,0,0
2019-08-21,0,0,0,0,0
2019-08-22,579.8,579.8,579.8,579.8,1
2019-08-23,579.8,600,575,600,1910
2019-08-26,600,600,599,600,652
2019-08-27,0,0,0,0,0
2019-08-28,572,572,572,572,7
2019-08-30,599,599,597,597,14
2019-09-02,599,610,599,605,41821
2019-09-03,640,640,640,640,2
2019-09-04,0,0,0,0,133000
2019-09-05,0,0,0,0,0
2019-09-06,601,601,600,600,169706
2019-09-09,600,614.9,600,614.9,2006
2019-09-10,601,615,600,615,68
2019-09-11,0,0,0,0,0
2019-09-12,605,605.1,605,605.1,302
2019-09-16,607,607,607,607,7
2019-09-17,0,0,0,0,0
2019-09-18,0,0,0,0,0
2019-09-19,0,0,0,0,0
2019-09-20,0,0,0,0,0
2019-09-23,600,600,600,600,39
2019-09-24,0,0,0,0,0
2019-09-25,0,0,0,0,0
2019-09-26,0,0,0,0,0
2019-09-27,0,0,0,0,0
2019-09-30,0,0,0,0,0
2019-10-01,650,650,624,624,11
2019-10-02,0,0,0,0,0
2019-10-03,600.2,600.2,600,600,12611
2019-10-04,0,0,0,0,0
2019-10-07,621,621,600,600,15
2019-10-08,0,0,0,0,0
2019-10-09,0,0,0,0,0
2019-10-11,615,615,615,615,1
2019-10-14,0,0,0,0,0
2019-10-15,600.1,600.1,600.1,600.1,10625
2019-10-16,601.1,601.1,600,600,1432
2019-10-17,0,0,0,0,0
2019-10-18,0,0,0,0,0
2019-10-21,0,0,0,0,0
2019-10-22,600,600,600,600,2
2019-10-23,0,0,0,0,0
2019-10-24,0,0,0,0,0
2019-10-25,600.1,600.1,600,600,100
2019-10-28,0,0,0,0,0
2019-10-29,600,610,600,610,33507
2019-10-30,0,0,0,0,0
2019-10-31,620,620,610,610,330
2019-11-01,625,625,625,625,10000
2019-11-04,0,0,0,0,0
2019-11-05,0,0,0,0,0
2019-11-06,0,0,0,0,0
2019-11-07,619,619,619,619,1
2019-11-08,619,619,619,619,12
2019-11-13,615,620,615,620,182
2019-11-14,620,620,600,600,25682
2019-11-15,0,0,0,0,0
2019-11-18,625,625,620,620,6
2019-11-19,623.9,623.9,623.9,623.9,5
2019-11-20,615,615,615,615,13
2019-11-21,615,625,602,613,93
2019-11-22,0,0,0,0,0
2019-11-25,603,603,603,603,6
2019-11-26,625,625,600,625,21336
2019-11-27,603.4,603.4,600,600,11455
2019-11-28,620,625.1,620,625,341
2019-11-29,634,640,634,640,224
2019-12-02,630,630,630,630,1495
2019-12-03,601,602,601,602,8
2019-12-04,0,0,0,0,0
2019-12-05,628,628,628,628,1
2019-12-06,625,625,625,625,2903
2019-12-09,0,0,0,0,0
2019-12-10,0,0,0,0,0
2019-12-12,0,0,0,0,0
2019-12-13,0,0,0,0,0
2019-12-16,625,625,624.9,625,1989
2019-12-17,625,625,611,624.5,9
2019-12-18,611,624,600,621.9,18941
2019-12-19,0,0,0,0,0
2019-12-20,606,610,606,610,3
2019-12-23,0,0,0,0,0
2019-12-24,612,612,612,612,10
2019-12-26,610,610,610,610,4
2019-12-27,610.2,610.2,610.2,610.2,201
2019-12-30,610.2,610.2,610,610,22
2019-12-31,600.1,624,600,624,20851
2020-01-03,602,602,602,602,4
2020-01-06,0,0,0,0,0
2020-01-07,605,620,602,620,15
2020-01-08,602,602,600,600.1,16149
2020-01-09,600.3,620,600.3,620,171
2020-01-13,0,0,0,0,0
2020-01-14,0,0,0,0,0
2020-01-16,620,620,620,620,8
2020-01-17,601.1,601.1,600.1,600.1,34
2020-01-20,0,0,0,0,0
2020-01-21,612,612,600.2,600.2,500
2020-01-22,600,648.5,600,624,85863
2020-01-23,610,644,610,625,11023
2020-01-24,625,625,625,625,8770
2020-01-27,625,625,600.2,600.2,71
2020-01-28,0,0,0,0,0
2020-01-29,0,0,0,0,0
2020-01-30,625,625,624,624,27
2020-01-31,0,0,0,0,0
2020-02-03,625,625,624,624,6
2020-02-05,615,615,615,615,143557
2020-02-06,624,624,624,624,1
2020-02-07,624,624,624,624,1
2020-02-10,624,624,624,624,1
2020-02-11,601.1,601.1,601.1,601.1,15
2020-02-12,610,623,610,623,276
2020-02-13,623,623,623,623,25
2020-02-14,623,623,610,610,16
2020-02-17,620,620,620,620,1
2020-02-18,620,624,610,610,3
2020-02-19,600.1,623.9,600.1,605,586
2020-02-20,0,0,0,0,0
2020-02-24,0,0,0,0,0
2020-02-25,610,610,600,600,1086
2020-02-26,610,610,600,600,8
2020-02-27,590,600,590,600,5
2020-02-28,0,0,0,0,0
2020-03-02,0,0,0,0,100000
2020-03-03,600,600,600,600,670
2020-03-04,600,600,600,600,100461
2020-03-05,600,600,600,600,43
2020-03-06,600.1,600.1,600,600,834
2020-03-10,590,590,565,566,953649
2020-03-11,598,598,598,598,1
2020-03-12,560,560,526,526,2039
2020-03-13,527,527,500.1,520,10622
2020-03-20,520,520,520,520,3
2020-05-11,470,470,470,470,1
2020-05-12,500,500,445,475,33453
2020-05-13,475,500,450,450,226651
2020-05-14,450.1,460,450,450,370695
2020-05-15,500,500,450,450,1315
2020-05-18,475,475.1,475,475,111
2020-05-19,500,500,450,450,59618
2020-05-20,499.5,499.5,450,498,25996
2020-05-21,498,498,498,498,5
2020-05-22,498,499,498,499,124
2020-05-26,0,0,0,0,0
2020-05-27,476.1,476.1,476.1,476.1,110
2020-05-28,498,498,498,498,5025
2020-05-29,498.3,498.4,498.3,498.4,282
2020-06-01,498.5,498.5,498.5,498.5,1
2020-06-02,491,500,491,500,51635
2020-06-03,0,0,0,0,0
2020-06-04,502,502,500,500,140000
2020-06-08,501,525.2,500,525,435490
2020-06-09,0,0,0,0,0
2020-06-10,530,540,525,525,53
2020-06-11,525,525,520,520.1,6
2020-06-12,0,0,0,0,0
2020-06-15,525,525,525,525,10
2020-06-16,510,530,510,510,7727
2020-06-17,520.7,525,510,525,5286
2020-06-18,510.1,510.1,500,500,72614
2020-06-19,545,545,506.2,520,43
2020-06-22,0,0,0,0,0
2020-06-23,548.8,550,525,550,358
2020-06-24,0,0,0,0,0
2020-06-25,595,595,589.9,589.9,409
2020-06-26,555,639.9,555,639.9,1173
2020-06-29,595,595,595,595,5
2020-06-30,595.9,599.9,595.9,599.5,34
2020-07-01,600,600,600,600,6
2020-07-02,571.1,571.1,571.1,571.1,10
2020-07-03,600,600,600,600,4
2020-07-06,599,599,595,595,41
2020-07-07,551.1,599.9,551.1,599.9,11
2020-07-08,599.9,599.9,599.9,599.9,10
2020-07-09,595.9,600,575.1,590,540
2020-07-10,590,599.9,575.1,599.9,41
2020-07-13,599.3,599.3,599.3,599.3,10
2020-07-14,0,0,0,0,0
2020-07-15,0,0,0,0,0
2020-07-16,599.5,599.5,581,581,112
2020-07-17,581,581,581,581,1
2020-07-20,599,600.1,590,599,29042
2020-07-21,600,600,576.1,576.1,6
2020-07-22,599,599,577,577.1,8
2020-07-23,0,0,0,0,0
2020-07-24,575.9,599,575.4,599,55
2020-07-27,0,0,0,0,0
2020-07-28,610,610,610,610,2
2020-07-29,0,0,0,0,0
2020-07-30,590,590,590,590,100
2020-07-31,600,600,590,590,121
2020-08-04,590.9,591,590.9,591,27
2020-08-05,591,591,591,591,1
2020-08-06,592,592,592,592,5
2020-08-07,580,580,580,580,5
2020-08-10,581,594,580,594,1123
2020-08-11,0,0,0,0,0
2020-08-12,571.1,571.1,570,570,20203
2020-08-13,570,570,560,560,1062
2020-08-14,599.9,599.9,556.1,598.9,4
2020-08-17,560.4,560.4,560.4,560.4,4
2020-08-18,595,595,594,594,2
2020-08-19,570,570,520,520,884945
2020-08-20,580,580,550,579.8,84
2020-08-21,579.9,580,560,560,196
2020-08-24,582,582.1,570.1,580,1863
2020-08-25,580,580,576,576,47
2020-08-26,555.3,555.3,555.3,555.3,4
2020-08-27,580,580,580,580,18
2020-08-28,0,0,0,0,0
2020-08-31,580,580,571,580,748
2020-09-02,588,588,588,588,10
2020-09-03,0,0,0,0,0
2020-09-04,573,573,530,550,198920
2020-09-07,555,555,540,543,335
2020-09-08,542,568.9,542,568.9,1969
2020-09-09,0,0,0,0,0
2020-09-10,555.3,560,555.3,560,500
2020-09-11,559.8,559.8,559.5,559.5,20
2020-09-14,544,550,544,550,7
2020-09-15,560,560,545,545,147
2020-09-16,546,546.3,546,546.2,529
2020-09-17,546.2,559.9,546.2,559.9,30875
2020-09-18,559.9,559.9,550,550,15002
2020-09-21,551,559.9,550,550,16373
2020-09-22,555,555,555,555,36
2020-09-23,555,556,545.3,556,1540
2020-09-24,550,556,550,556,180149
2020-09-25,550.2,550.2,550,550,14474
2020-09-28,567,568,550.1,560,3237
2020-09-29,568.8,568.8,560.5,560.5,13
2020-09-30,568.8,568.8,551,564.9,4432
2020-10-02,569.7,569.7,569.7,569.7,6
2020-10-05,551.2,551.2,545.4,550,158
2020-10-06,545,569.7,540,560,356
2020-10-07,560,560,560,560,9
2020-10-08,550,560,525.2,560,8105
2020-10-09,560,565,559,565,2008
