date,open,high,low,close,volume
2018-06-20,79,80,77,77,431
2018-06-22,78.5,82,78.5,82,5
2018-06-25,81,82,80,82,1000
2018-06-26,81,81,80,81,862
2018-06-28,80.4,80.4,80.4,80.4,1
2018-06-29,80,81,80,81,1202
2018-07-02,81,81,79.3,79.3,1981
2018-07-03,79.1,79.1,79,79,2466
2018-07-04,78.1,78.1,78.1,78.1,600
2018-07-05,78,81,78,80,4126
2018-07-06,80.1,81,80,81,1585
2018-07-09,80,80.1,80,80,3934
2018-07-10,82,82,79,79,10956
2018-07-11,0,0,0,0,0
2018-07-12,81.9,81.9,81.9,81.9,100
2018-07-13,81.9,81.9,81.9,81.9,12
2018-07-16,81,81,81,81,83
2018-07-17,0,0,0,0,0
2018-07-18,81,81,80,80,1146
2018-07-19,80,80.5,80,80.5,265100
2018-07-20,80.5,83,80,80,119046
2018-07-23,80.5,80.5,80.4,80.5,2502
2018-07-24,80.5,80.5,80.5,80.5,60
2018-07-25,80.5,85,79,80,547
2018-07-26,79.5,79.5,79,79,11
2018-07-30,80,80,80,80,20
2018-07-31,79,79,77.5,77.5,1316
2018-08-01,77.5,77.5,77,77.5,384
2018-08-02,77,77,77,77,11377
2018-08-03,77.5,77.6,76,77,1778
2018-08-06,79,81,79,81,5100
2018-08-07,79.1,82,79.1,82,406498
2018-08-08,79.1,80,75,80,7112
2018-08-09,80,80,80,80,45
2018-08-10,0,0,0,0,0
2018-08-13,75.5,80,75,75,2593
2018-08-14,75.1,78,75.1,78,360
2018-08-15,75.1,75.5,75.1,75.5,1410
2018-08-16,78,78,77,78,374
2018-08-17,78,78,75,75,21540
2018-08-20,75,76,75,75,209
2018-08-21,75,77,75,77,15
2018-08-23,76,76,75,75,33
2018-08-24,0,0,0,0,0
2018-08-27,75,75,73.8,75,47
2018-08-28,75,75.5,74.1,75,2448
2018-08-29,75.5,78.4,74,75,504672
2018-08-30,77,77,75,75,845
2018-08-31,75,79,73.1,76,550958
2018-09-03,75.1,75.1,75.1,75.1,25
2018-09-04,76,76,75,75,591
2018-09-05,75,75,75,75,410
2018-09-06,75,75,75,75,22
2018-09-07,75,78.1,75,75,813
2018-09-10,75,75,74,74,1005
2018-09-11,74,74,73,73,1411
2018-09-12,73,75,71,75,13159
2018-09-13,74.8,74.8,74,74,31
2018-09-14,73,74,73,74,31
2018-09-17,73,73,73,73,38
2018-09-18,73,73,70,71,1064470
2018-09-19,73,73.9,70,70,5559
2018-09-20,69,69,69,69,3397
2018-09-21,68,72.4,67,72.4,1182
2018-09-25,70,70,66.5,70,485
2018-09-26,70,70,70,70,7
2018-09-27,72.3,72.3,68,70,1268
2018-09-28,70,74,70,70,1788
2018-10-01,68.5,70,68.1,70,1716
2018-10-02,68.5,68.5,68.5,68.5,17
2018-10-03,68.5,68.5,68.5,68.5,1
2018-10-04,68.6,70,68,68,201015
2018-10-05,67.5,69.9,67.5,69.9,178
2018-10-08,70,70,70,70,1
2018-10-09,69.9,69.9,68.5,69,123
2018-10-10,68.5,68.5,67.5,68.5,327389
2018-10-11,0,0,0,0,0
2018-10-12,68.8,68.8,66,67.5,1047
2018-10-15,65.3,65.3,65,65,801
2018-10-16,68,70,64.1,68,2511
2018-10-17,67.8,67.8,67.8,67.8,10
2018-10-18,67.9,69,67,67,224
2018-10-19,64.3,67.9,64.2,67.9,331
2018-10-22,67.9,67.9,67,67,31
2018-10-23,66.9,66.9,66.9,66.9,10
2018-10-25,66.9,66.9,66.5,66.5,256
2018-10-26,66.8,68,66.8,68,9736
2018-10-29,70,74,70,70,30588
2018-10-31,72,72,70,71.9,1587
2018-11-01,72,75,68.2,73,308228
2018-11-02,70.5,74.9,70,71,50839
2018-11-05,70.9,72.9,70,71,221043
2018-11-07,70,70,70,70,10
2018-11-08,69,72.9,67.5,72.9,1015
2018-11-09,67.1,72.4,67,69,1852
2018-11-12,69,71,69,71,8864
2018-11-13,71,72.9,70.1,70.1,2480
2018-11-14,70,72.1,68.1,70,494766
2018-11-15,70.1,72.8,70.1,70.1,4100
2018-11-16,72.7,73,70.1,73,35110
2018-11-19,70.2,73,70.2,71,1700
2018-11-21,70.2,74.4,70.1,71.1,3875
2018-11-23,73.6,73.9,73.6,73.9,40
2018-11-26,74,74,74,74,50
2018-11-27,71.1,74,71.1,71.1,729
2018-11-28,71.1,71.5,70.2,71.5,3098
2018-11-29,70.1,70.1,70,70,804
2018-11-30,72.5,74,70,74,348103
2018-12-03,74,74,71,71.1,840
2018-12-04,70.5,71.5,70.1,71.5,2820
2018-12-05,70.5,73,70.1,70.1,746
2018-12-06,72.3,81,72.3,80.2,362624
2018-12-07,76.5,85,76.5,82.5,165936
2018-12-10,82.5,82.5,78,80,8176
2018-12-11,80.7,80.7,80,80,61
2018-12-12,78,79.9,78,78,1193
2018-12-13,77.7,80,76.5,80,1999
2018-12-17,83.5,84.5,79,79,1971
2018-12-18,80,80,80,80,40020
2018-12-19,80,83,80,80,64901
2018-12-20,85,85,78.1,78.1,3180
2018-12-21,82.5,82.5,82.5,82.5,1
2018-12-24,80,80,80,80,7200
2018-12-26,0,0,0,0,0
2018-12-27,79.9,82.4,78,78,60784
2018-12-28,79.5,82,78,78,11689
2018-12-31,77.5,77.5,77.2,77.2,20
2019-01-02,79.9,79.9,79.9,79.9,1
2019-01-03,0,0,0,0,0
2019-01-04,0,0,0,0,0
2019-01-07,77.5,78.8,77.5,78.8,33
2019-01-08,77.5,77.5,73.5,73.5,26228
2019-01-09,0,0,0,0,0
2019-01-10,73.5,76,73.5,76,101
2019-01-11,75,75,75,75,10
2019-01-14,77,77,73.5,73.5,203
2019-01-16,73.5,77.5,73.5,73.5,599
2019-01-17,77,77,73.5,73.5,702
2019-01-18,76,76,74,74,791
2019-01-21,74,74,71,71,4354
2019-01-22,74.9,74.9,74.9,74.9,1
2019-01-23,74.5,74.8,74.5,74.8,484
2019-01-24,74,74,74,74,1
2019-01-25,74,74.8,74,74.5,2210
2019-01-28,74.8,74.8,74,74.4,337
2019-01-29,74.4,74.5,73,73,803
2019-01-30,74.5,74.5,74.5,74.5,111
2019-01-31,73,74.5,73,74.5,1149
2019-02-01,74,74,73,73,783
2019-02-05,74.2,74.2,71.5,74,2659
2019-02-06,0,0,0,0,0
2019-02-07,0,0,0,0,0
2019-02-08,72,72,72,72,585
2019-02-11,71.6,71.6,71,71,650
2019-02-12,71.1,71.1,70,70,9734
2019-02-13,70,70,70,70,5
2019-02-14,70,70.8,70,70.7,600
2019-02-15,70.5,70.5,70,70.5,2590
2019-02-18,70,70,70,70,151
2019-02-20,70,70,69,69,1051
2019-02-21,67,67,67,67,2057
2019-02-22,65.1,66.4,65,66.4,3272
2019-02-25,66.3,67,64,64,11535
2019-02-26,64.5,64.5,64.3,64.3,1113
2019-02-27,0,0,0,0,0
2019-02-28,64,70,64,70,17695
2019-03-01,65,70,64,68,11700
2019-03-05,68,68,65,65.1,23130
2019-03-06,65,67.9,64.5,67.9,882
2019-03-07,69.9,69.9,69.5,69.8,948
2019-03-08,0,0,0,0,0
2019-03-11,65.2,67,60,62,165823
2019-03-12,61.9,61.9,60,60,346
2019-03-13,61.9,64,60.5,60.5,205
2019-03-14,63.9,63.9,60.4,60.4,210
2019-03-15,64,64,63,63,109
2019-03-18,63.9,64,63.7,63.9,1995
2019-03-19,62,62,60,60,7191
2019-03-21,60,60,60,60,1268
2019-03-22,59.1,59.1,56.1,58,39429
2019-03-25,58.5,59.5,58.4,58.4,3286
2019-03-26,57.9,58.3,56,58.2,422
2019-03-27,58.3,58.5,57,58.5,1450
2019-03-28,58.5,59.5,56.7,59.5,976
2019-03-29,59.8,63,57,62.5,7215
2019-04-01,61.5,61.5,61.3,61.3,110
2019-04-02,61.9,62.5,61.9,62,2779
2019-04-03,61.1,64.5,60,64,23963
2019-04-04,63,69.9,63,64.6,47935
2019-04-05,65,65,64,64,504
2019-04-08,63.5,63.5,61.1,61.1,1239
2019-04-09,61.1,61.1,61,61,1438
2019-04-10,62.5,63,62,62,620
2019-04-11,62.5,62.5,61.5,61.5,266
2019-04-16,0,0,0,0,0
2019-04-17,0,0,0,0,0
2019-04-23,60,60,51.1,59.5,1038
2019-04-24,59.5,59.5,59.4,59.5,1040
2019-04-25,59.5,60,59.5,60,5226
2019-04-26,0,0,0,0,0
2019-04-29,57,58,57,57.5,8152
2019-04-30,58,58,55.5,58,400
2019-05-02,57.1,59.5,57,57,398
2019-05-06,58,58,57,57,906
2019-05-07,55.6,58,55,55,5078
2019-05-08,55,55,53,55,152050
2019-05-09,53,53.1,52,52,38365
2019-05-10,53.5,53.5,52,52,103
2019-05-13,52.5,52.5,52,52,310
2019-05-14,51.5,51.5,49,50,6353
2019-05-15,50,50,48.5,50,2420
2019-05-16,50,50,48,50,15680
2019-05-21,52.9,53.5,52.9,52.9,7174
2019-05-22,54,54,51.1,53.7,2816
2019-05-23,51.2,53.7,50.5,52,3205
2019-05-27,50,50,49.8,50,739
2019-05-28,50,50,49.8,50,1440
2019-05-29,50,50,49.5,50,4615
2019-05-30,50,50,49.3,50,11400
2019-06-03,49.5,49.5,49,49,28811
2019-06-04,49,49,48.5,49,365
2019-06-06,48.9,50,48.8,49.1,1558
2019-06-10,49,49,47,49,1790
2019-06-11,49.5,50,49.5,49.5,711
2019-06-12,50,50.1,50,50,625
2019-06-13,52.5,52.5,50,50,3360
2019-06-17,50,50,50,50,10
2019-06-18,50,52,50,50,861
2019-06-19,51.9,51.9,51.2,51.2,442
2019-06-20,51.2,51.9,51.2,51.9,5200
2019-06-24,51.9,51.9,51.5,51.5,510
2019-06-25,50.1,50.1,50,50,2209
2019-06-26,51.5,51.5,51.3,51.3,540
2019-06-27,50.5,50.6,50.5,50.6,27216
2019-06-28,50.5,51.8,50.5,51.8,602
2019-07-01,0,0,0,0,0
2019-07-02,51.8,51.8,51,51.4,600
2019-07-03,51.5,53.5,51.5,53.5,8396
2019-07-04,52.1,56,52.1,55,1592
2019-07-08,55,55,55,55,13500
2019-07-09,55,56.9,55,55,3912
2019-07-10,56.9,57,56.5,56.5,1087
2019-07-11,57,57,56.1,56.5,3249
2019-07-12,56.1,56.1,55,55,1503
2019-07-15,55,57.2,55,55.1,18215
2019-07-17,55.5,60,55.5,59.9,22060
2019-07-18,60,62.5,58,60,102121
2019-07-22,64,64,60.2,62,4765
2019-07-23,63.6,63.6,62.8,63,1303
2019-07-24,63,72,61.5,68.5,305525
2019-07-25,71.8,75,70,70,33448
2019-07-26,72,73,71.1,71.1,58212
2019-07-29,71,78,71,75,1276387
2019-07-30,71.8,76,71.6,74,21516
2019-07-31,73,75,72.4,75,51300
2019-08-01,71.1,76,71.1,72.6,79925
2019-08-02,70.9,75,69,74.9,6871
2019-08-05,73,74.7,73,74.6,67
2019-08-06,71.2,71.5,69.5,70,22272
2019-08-07,70,72,70,72,52036
2019-08-08,69.5,70.4,69.5,70.3,235
2019-08-09,70,73.7,70,73,34805
2019-08-13,73,73,69,70,22092
2019-08-15,72.9,73,72.9,73,46
2019-08-16,72,72,70.1,71.5,80
2019-08-19,72.9,72.9,66.7,67,14110
2019-08-20,71.9,71.9,69,70.8,343
2019-08-21,71,72.4,69,71,3060
2019-08-22,70.9,70.9,70,70.9,415
2019-08-23,70,70,70,70,410
2019-08-26,69,70.5,68.2,68.5,7219
2019-08-27,70.3,70.6,69,70.6,102938
2019-08-28,70,70,70,70,252
2019-08-30,70,70.1,69.2,69.2,14162
2019-09-02,69.9,69.9,69.9,69.9,18
2019-09-03,69.8,69.8,69.3,69.3,5041
2019-09-04,69.2,69.2,68,68,3817
2019-09-05,68,69,67,68.5,3201
2019-09-06,60,60,51.4,52.9,87789
2019-09-09,52.9,53.8,52,52.5,44119
2019-09-10,52.5,52.5,51.5,51.5,10369
2019-09-11,52,52,51.6,52,1527
2019-09-12,52.8,54.5,52.8,54.5,1945
2019-09-16,53.8,53.9,52.5,52.5,7010
2019-09-17,53.5,53.5,51.7,52,4128
2019-09-18,52.1,52.1,51,51.5,3791
2019-09-19,52.1,53.3,52.1,53.3,470
2019-09-20,51.5,52,49.9,50,33229
2019-09-23,52,52,51.1,52,2551
2019-09-24,50.1,50.1,49.7,50,4896
2019-09-25,50,50,49.5,50,9164
2019-09-26,51.9,51.9,50,50,2570
2019-09-27,50,51.9,50,51,765
2019-09-30,50.2,51.5,50.2,50.3,1055
2019-10-01,50.2,50.5,49.9,50,10673
2019-10-02,51.9,51.9,49.7,49.8,6232
2019-10-03,51.6,51.6,50,51,140
2019-10-04,51,51.9,50,50,2619
2019-10-07,51.9,51.9,50,51.8,557
2019-10-08,51.9,52,51.5,52,2798
2019-10-09,52.9,60,52.9,53,3993
2019-10-11,53,55.9,53,55.9,5804
2019-10-14,56,57,54,56.9,23866
2019-10-15,57,59,55,56,8217
2019-10-16,55,56.5,55,56,25241
2019-10-17,56.7,56.7,55,55,9449
2019-10-18,55.6,55.6,54.3,55.3,2606
2019-10-21,55.4,55.4,54,55.3,1716
2019-10-22,55.4,55.4,54.2,55,12767
2019-10-23,55.4,55.5,54.7,55,9535
2019-10-24,55,55.6,54.9,55.5,37810
2019-10-25,55.6,56,55.5,55.9,6126
2019-10-28,56.4,56.8,55.5,56,4069
2019-10-29,56.8,56.8,56,56.7,2363
2019-10-30,56.7,56.7,55.8,56.7,3381
2019-10-31,56.6,57.9,55.5,56,1066538
2019-11-01,57,57,56.2,56.5,9564552
2019-11-04,56.5,56.9,55,56.5,556707
2019-11-05,55,55.4,52.1,53,24968
2019-11-06,54,54,52,52.5,6124
2019-11-07,53.1,53.1,51.5,52.5,1991
2019-11-08,52.5,52.5,52,52.4,470
2019-11-13,51.5,52.5,51.5,51.9,7185
2019-11-14,51.9,53.9,51.7,53.8,7345
2019-11-15,53.9,55.9,53.7,54.3,11424
2019-11-18,55.9,58.3,55,55.2,30095
2019-11-19,55.1,56.5,54.6,55.4,17651
2019-11-20,55.3,55.3,51,51,43624
2019-11-21,52,52,51,51,5825
2019-11-22,50.9,51.7,50,50.2,24174
2019-11-25,50.4,50.9,49.5,49.8,69626
2019-11-26,49.3,53.9,49.3,50,406919
2019-11-27,50,52,50,51.8,68944
2019-11-28,54,54,52,53,207037
2019-11-29,53.9,54.5,53,53.8,46400
2019-12-02,53.6,53.9,52.5,53,8448
2019-12-03,52.9,52.9,51.8,52.7,4853
2019-12-04,53,53,51.5,52.5,2715
2019-12-05,52.9,52.9,52,52.3,76637
2019-12-06,51.5,58,51.3,55.6,282100
2019-12-09,55.5,55.7,53,55.1,5422
2019-12-10,54,54,52,53,20163
2019-12-12,53,55.9,52.6,54.4,16159
2019-12-13,52.5,54,52.5,54,2120
2019-12-16,52.5,52.8,52,52.5,22878
2019-12-17,52.8,54.4,52.8,54,121971
2019-12-18,54,54.2,53.1,54,143735
2019-12-19,53,54,52.8,52.8,881
2019-12-20,50,52,50,52,1132488
2019-12-23,51.1,51.8,50.3,51,266617
2019-12-24,51,53.3,51,52.8,114776
2019-12-26,52.1,53.7,52,53.7,140921
2019-12-27,53.9,54.5,53.4,53.8,162572
2019-12-30,53.9,54,53.3,53.3,114319
2019-12-31,53.5,53.9,52.4,53,36248
2020-01-03,53,53,52.1,52.3,40397
2020-01-06,52.9,52.9,50.5,51,124561
2020-01-07,51,51.3,50.4,50.5,222784
2020-01-08,50.5,50.5,47.9,47.9,127180
2020-01-09,48,51.5,48,50.7,54645
2020-01-13,51.5,51.5,49.6,50.5,19513
2020-01-14,51.5,51.5,50,50.8,20532
2020-01-16,50.9,50.9,49.2,50,57151
2020-01-17,49.5,50.2,49.1,49.1,41106
2020-01-20,49.9,49.9,49,49.9,14436
2020-01-21,49,49.9,49,49.9,24401
2020-01-22,50,50.5,50,50,22067
2020-01-23,50.5,51.5,50,50.1,178847
2020-01-24,50.9,50.9,50,50,29284
2020-01-27,51.4,51.4,49,50,73699
2020-01-28,48.2,50,48.2,50,68651
2020-01-29,49.8,49.9,49.5,49.8,10661
2020-01-30,49.9,50.5,49.5,49.9,47029
2020-01-31,50,50,49.5,50,120539
2020-02-03,50,50,49.5,49.9,7172
2020-02-05,49.9,49.9,49.4,49.5,10825
2020-02-06,50,50,48.9,49.8,14984
2020-02-07,50,50,49.8,49.9,7451
2020-02-10,49.5,49.5,49,49,151866
2020-02-11,49,49,48.3,48.3,328819
2020-02-12,48.9,49,48,48.5,26635
2020-02-13,48.1,49,47.1,47.5,115380
2020-02-14,47.7,48.9,47,47.8,87896
2020-02-17,47.9,48.5,46.9,47,45956
2020-02-18,47.2,48,46.8,48,465935
2020-02-19,48,48.5,47,48,163219
2020-02-20,48,48.6,47.3,47.3,294293
2020-02-24,48,48.4,46.8,46.8,107750
2020-02-25,48.4,48.5,46.8,47,296112
2020-02-26,47.4,47.4,45.6,45.6,10550
2020-02-27,46.7,47.8,45.1,45.5,82387
2020-02-28,45.7,46.5,45.4,46.5,116569
2020-03-02,46,48,46,48,5796
2020-03-03,48,48,46.1,46.3,14430
2020-03-04,46.5,46.5,45.9,45.9,735
2020-03-05,46,46,44.9,45,89332
2020-03-06,45,45,43,43.2,205131
2020-03-10,40,42.2,39,41,97715
2020-03-11,41,42.5,41,42,51806
2020-03-12,39.1,40.1,39.1,39.5,28741
2020-03-13,39.5,39.5,35,39,49679
2020-03-20,37,37,33,33.3,25182
2020-05-11,25.5,26,25.5,26,10268
2020-05-12,25,31.4,25,30,18352
2020-05-13,30,36,30,34.5,15070
2020-05-14,35,35,34,34.9,74410
2020-05-15,34.9,34.9,34.5,34.9,97953
2020-05-18,37.5,39.9,36,37,13059
2020-05-19,40,40,36,38,73682
2020-05-20,39,39,37,38.5,70304
2020-05-21,38.5,40.9,38.5,39.9,166104
2020-05-22,41,44,39.1,39.3,134587
2020-05-26,40.2,40.5,39,39.1,41522
2020-05-27,39.2,39.2,38.4,39,23979
2020-05-28,41,45,40,45,326560
2020-05-29,44.9,45.8,42,42.1,119704
2020-06-01,42.4,43.9,40.3,41.8,3533
2020-06-02,41.9,43.8,41,41.9,60483
2020-06-03,43,43,42,42,109236
2020-06-04,42.5,42.9,42.5,42.9,2010
2020-06-08,42.9,43.1,42.5,43.1,98402
2020-06-09,43.2,45.1,43.2,45,212838
2020-06-10,45,45,43.9,44.9,179082
2020-06-11,44.8,44.8,43.5,43.9,13169
2020-06-12,43.1,45.5,43,45.5,134676
2020-06-15,44,45.4,43.9,44,68356
2020-06-16,45,45.2,44.5,45,940055
2020-06-17,45.2,46,44.9,46,337641
2020-06-18,46,47.5,46,46.5,241654
2020-06-19,47.4,48,46,47.7,247886
2020-06-22,48,49.6,48,49,244416
2020-06-23,49.5,50,48.7,49.3,362195
2020-06-24,49.1,49.3,46,49,180447
2020-06-25,48,48.8,46.1,48.8,37576
2020-06-26,48,49,47.5,48.5,64485
2020-06-29,48.5,49,48.2,48.2,43051
2020-06-30,48.5,48.5,47,47.6,12774
2020-07-01,47.1,47.5,47.1,47.2,3710
2020-07-02,47.2,47.5,46.2,47.3,13725
2020-07-03,47.3,47.3,44.5,44.5,17428
2020-07-06,44.5,47.3,44.2,47.3,12760
2020-07-07,47,48.5,47,48.2,27852
2020-07-08,47.6,47.6,47,47,3748
2020-07-09,47,47.9,47,47.9,19845
2020-07-10,46.5,46.5,40,44,15399195
2020-07-13,42,43.9,40,41.3,1208618
2020-07-14,40.5,43.5,40.5,42,178061
2020-07-15,41,42,40.2,41.2,531591
2020-07-16,41.6,43.5,41.6,42,40553
2020-07-17,43.2,43.5,42.6,43,41528
2020-07-20,42,44,42,43.6,40742
2020-07-21,44,44,42.5,43.7,16916
2020-07-22,43.8,43.8,43,43.5,10505
2020-07-23,43.9,43.9,43.1,43.7,20224
2020-07-24,43.9,44.9,43.4,44.7,180786
2020-07-27,45,45,44.2,44.5,14932
2020-07-28,44.6,44.6,43.9,44,35056
2020-07-29,44.4,44.9,43.6,44,63297
2020-07-30,44.5,44.5,43.2,43.9,50825
2020-07-31,44.9,44.9,44,44.1,24487
2020-08-04,45,45.8,44,44.3,48769
2020-08-05,45,45,43.9,44,42525
2020-08-06,44.7,44.8,43.9,44.7,555846
2020-08-07,45.8,45.8,44.3,44.4,104669
2020-08-10,45.9,45.9,44.1,44.1,3152
2020-08-11,44.8,44.8,44.2,44.5,15791
2020-08-12,44.7,46,44.6,45,312164
2020-08-13,45,45,44.4,44.6,53137
2020-08-14,44.7,44.9,43.9,43.9,224015
2020-08-17,44.5,44.5,44.4,44.4,5990
2020-08-18,44.3,44.3,43.8,43.9,80207
2020-08-19,44,44.9,43.9,44,119067
2020-08-20,44,45.8,43.9,45.3,272457
2020-08-21,45.3,47,45,47,219418
2020-08-24,47,47.9,46.8,46.9,496923
2020-08-25,47.2,47.2,45.9,46.5,68311
2020-08-26,46.4,46.5,45.7,46.5,14639
2020-08-27,46.4,46.4,44.5,46.4,69777
2020-08-28,46.3,46.3,44.7,45.8,40945
2020-08-31,46,46,45,45,10430
2020-09-02,45.4,46.2,45,45.9,38288
2020-09-03,45.9,45.9,44.8,45.7,1730
2020-09-04,44.8,45,44.6,44.9,33726
2020-09-07,44.7,45.5,44.7,44.7,156760
2020-09-08,44.6,44.9,44.3,44.8,22373
2020-09-09,44.8,46,44.8,45,107372
2020-09-10,45.8,47,45,46.9,244961
2020-09-11,46,47.3,46,46.9,259416
2020-09-14,47,47.3,46.9,47,131468
2020-09-15,47,47,46.5,46.8,141968
2020-09-16,45,47,45,46,22382
2020-09-17,46.5,48.6,46.2,48.5,291838
2020-09-18,48.6,49.5,47.8,47.9,266151
2020-09-21,48,48.4,47.5,47.8,38135
2020-09-22,48,48.4,46.9,47,78211
2020-09-23,47,47.3,46.3,47,23056
2020-09-24,47,48.3,46.5,48,197572
2020-09-25,48,48.2,48,48,349353
2020-09-28,48.2,48.2,46.9,47.8,13577
2020-09-29,47.8,48.3,46.6,47.6,17615
2020-09-30,47.5,47.9,46.4,47,32136
2020-10-02,47.8,47.8,46.7,46.8,59244
2020-10-05,45,45.6,41,41,203062
2020-10-06,40,44,40,41.4,79202
2020-10-07,43.9,44.9,42,44,6865381
2020-10-08,44.8,45,44,45,86369
2020-10-09,45,45.1,44.5,44.7,24474
