date,open,high,low,close,volume
2020-09-21,9.1,9.1,8.9,9.1,4850476
2020-09-22,9.1,10.1,9.1,10,1969146
2020-09-23,10.1,10.3,9.5,9.9,704915
2020-09-24,9.9,9.9,9.5,9.6,67708
2020-09-25,9.6,9.6,9.5,9.5,559223
2020-09-28,9.5,9.8,9.3,9.5,29983
2020-09-29,9.6,9.8,9.3,9.4,181210
2020-09-30,9.5,9.5,9.3,9.3,63335
2020-10-02,9.5,9.5,9.1,9.4,146211
2020-10-05,8.5,9.4,8,8,178279
2020-10-06,8,8.9,7.6,8.2,213100
2020-10-07,8.5,8.6,8,8,35432
2020-10-08,8.8,8.9,8.6,8.9,64719
2020-10-09,9,9.1,8.8,9,96211
