date,open,high,low,close,volume
2018-12-06,550,550,550,550,5
2018-12-07,599,620,599,620,1195
2018-12-10,620,620,620,620,665
2018-12-11,619.9,620,619.9,620,491
2018-12-12,620,620,620,620,35
2018-12-13,620,620,620,620,14
2018-12-17,619.9,620,619.9,620,2
2018-12-18,0,0,0,0,0
2018-12-19,619.5,620,619.5,620,171
2018-12-20,0,0,0,0,0
2018-12-21,0,0,0,0,0
2018-12-24,0,0,0,0,0
2018-12-26,0,0,0,0,0
2018-12-27,0,0,0,0,0
2018-12-28,580,580,580,580,11
2018-12-31,0,0,0,0,0
2019-01-02,618,618,618,618,5
2019-01-03,618,619,618,619,2
2019-01-04,550,552.1,550,552.1,4
2019-01-07,619,620,618,620,268
2019-01-08,620,620,620,620,10
2019-01-09,0,0,0,0,0
2019-01-10,0,0,0,0,0
2019-01-11,620,620,620,620,115
2019-01-14,0,0,0,0,0
2019-01-16,0,0,0,0,0
2019-01-17,0,0,0,0,0
2019-01-18,0,0,0,0,0
2019-01-21,0,0,0,0,0
2019-01-22,0,0,0,0,0
2019-01-23,0,0,0,0,0
2019-01-24,0,0,0,0,0
2019-01-25,0,0,0,0,0
2019-01-28,0,0,0,0,0
2019-01-29,600,600,600,600,1
2019-01-30,0,0,0,0,0
2019-01-31,615,620,615,620,235
2019-02-01,620,620,620,620,21
2019-02-05,0,0,0,0,0
2019-02-06,621.5,621.5,620,620,344
2019-02-07,620,620,615,615,183
2019-02-08,615,620,615,620,47
2019-02-11,619.9,620,619.9,620,311
2019-02-12,0,0,0,0,0
2019-02-13,619.9,619.9,619.9,619.9,112
2019-02-14,619.9,619.9,619.9,619.9,6
2019-02-15,600,600,600,600,17
2019-02-18,619.9,619.9,619.9,619.9,1
2019-02-20,0,0,0,0,0
2019-02-21,580,580,580,580,1
2019-02-22,600,600,600,600,2
2019-02-25,0,0,0,0,0
2019-02-26,583,583,580,580,16
2019-02-27,0,0,0,0,0
2019-02-28,0,0,0,0,0
2019-03-01,571,571,571,571,5
2019-03-05,0,0,0,0,0
2019-03-06,0,0,0,0,0
2019-03-07,585,585,585,585,40
2019-03-08,0,0,0,0,0
2019-03-11,614.9,614.9,614.9,614.9,1
2019-03-12,0,0,0,0,0
2019-03-13,613.9,613.9,613.9,613.9,1
2019-03-14,0,0,0,0,0
2019-03-15,0,0,0,0,0
2019-03-18,0,0,0,0,0
2019-03-19,0,0,0,0,0
2019-03-21,0,0,0,0,0
2019-03-22,585,585,585,585,10
2019-03-25,0,0,0,0,0
2019-03-26,0,0,0,0,0
2019-03-27,0,0,0,0,0
2019-03-28,541,541,541,541,1
2019-03-29,0,0,0,0,0
2019-04-01,542.1,542.1,542.1,542.1,9
2019-04-02,600,600,550.1,552,103
2019-04-03,0,0,0,0,0
2019-04-04,0,0,0,0,0
2019-04-05,0,0,0,0,0
2019-04-08,0,0,0,0,0
2019-04-09,0,0,0,0,0
2019-04-10,0,0,0,0,0
2019-04-11,0,0,0,0,0
2019-04-16,0,0,0,0,0
2019-04-17,595,595,595,595,1
2019-04-23,0,0,0,0,0
2019-04-24,0,0,0,0,0
2019-04-25,0,0,0,0,0
2019-04-26,570,570,570,570,1
2019-04-29,0,0,0,0,0
2019-04-30,595,595,595,595,2
2019-05-02,605,605,605,605,3
2019-05-06,540.5,540.5,540,540,398
2019-05-07,0,0,0,0,0
2019-05-08,550,550,540,540,12
2019-05-09,540.5,550,531,531.2,184
2019-05-10,545,545,540,540,30
2019-05-13,540,540,540,540,68
2019-05-14,0,0,0,0,0
2019-05-15,532,532,522,522,292
2019-05-16,513,520,510,510,500
2019-05-21,523.8,525,523.8,525,137
2019-05-22,530,530,530,530,2
2019-05-23,520.1,527.5,510.1,515,71
2019-05-27,528,579,528,579,15
2019-05-28,0,0,0,0,0
2019-05-29,0,0,0,0,0
2019-05-30,0,0,0,0,0
2019-06-03,584.9,584.9,578.9,578.9,6
2019-06-04,0,0,0,0,0
2019-06-06,578,578,513,513,101
2019-06-10,0,0,0,0,0
2019-06-11,569.8,569.8,569.6,569.6,4
2019-06-12,0,0,0,0,0
2019-06-13,0,0,0,0,0
2019-06-17,0,0,0,0,0
2019-06-18,565,565,565,565,2
2019-06-19,550,550,550,550,12
2019-06-20,564.9,564.9,564.9,564.9,1
2019-06-24,0,0,0,0,0
2019-06-25,564.8,564.8,564.8,564.8,4
2019-06-26,560,560,560,560,288
2019-06-27,577,577,560,560,88
2019-06-28,551,551,551,551,1
2019-07-01,575,575,575,575,5
2019-07-02,0,0,0,0,0
2019-07-03,0,0,0,0,0
2019-07-04,565,565,565,565,177
2019-07-08,0,0,0,0,0
2019-07-09,550,550,550,550,1
2019-07-10,600,600,590,590,14
2019-07-11,590,599.9,590,599.9,5
2019-07-12,599.9,599.9,599.9,599.9,1
2019-07-15,0,0,0,0,0
2019-07-17,0,0,0,0,0
2019-07-18,599.9,599.9,599.9,599.9,1
2019-07-22,600,600,600,600,3
2019-07-23,0,0,0,0,0
2019-07-24,575,592,575,580,69
2019-07-25,560,560,550,550,25
2019-07-26,580,580,580,580,1
2019-07-29,571,571,570,570,182
2019-07-30,570,570,570,570,136
2019-07-31,570,570,570,570,586
2019-08-01,589.9,589.9,589.9,589.9,1
2019-08-02,589.9,589.9,589.9,589.9,2
2019-08-05,589.9,589.9,589.9,589.9,1
2019-08-06,571,571,570,570,223
2019-08-07,570,570,570,570,11
2019-08-08,570,570,570,570,3
2019-08-09,0,0,0,0,0
2019-08-13,570,570,570,570,77
2019-08-15,570,570,570,570,722
2019-08-16,570,570,570,570,55
2019-08-19,570,570,560,570,116
2019-08-20,569.9,569.9,569.9,569.9,20
2019-08-21,560,560,560,560,43
2019-08-22,569.9,569.9,569.9,569.9,30
2019-08-23,0,0,0,0,0
2019-08-26,0,0,0,0,0
2019-08-27,562,590,562,590,4
2019-08-28,594,594,590,590,201
2019-08-29,594,594,590.5,590.5,260
2019-08-30,590,590,590,590,1
2019-09-02,594,594,594,594,7
2019-09-03,0,0,0,0,0
2019-09-04,597.5,597.5,597.5,597.5,1
2019-09-05,0,0,0,0,0
2019-09-06,580,580,580,580,23
2019-09-09,580,580,580,580,1
2019-09-10,580,580,580,580,4
2019-09-11,577,577,570,570,127
2019-09-12,570,570,570,570,30
2019-09-16,0,0,0,0,0
2019-09-17,565,565,565,565,25
2019-09-18,564,564,564,564,1
2019-09-19,0,0,0,0,0
2019-09-20,0,0,0,0,0
2019-09-23,0,0,0,0,0
2019-09-24,585,585,585,585,4
2019-09-25,585,585,585,585,5
2019-09-26,0,0,0,0,0
2019-09-27,0,0,0,0,0
2019-09-30,570,570,570,570,20
2019-10-01,0,0,0,0,0
2019-10-02,585,585,585,585,8
2019-10-03,0,0,0,0,0
2019-10-04,0,0,0,0,0
2019-10-07,0,0,0,0,0
2019-10-08,0,0,0,0,0
2019-10-09,0,0,0,0,0
2019-10-11,0,0,0,0,0
2019-10-14,0,0,0,0,0
2019-10-15,551.1,551.1,551.1,551.1,1
2019-10-16,551.1,585,551,585,103
2019-10-17,551,551.5,551,551,54
2019-10-18,552,552,480,510,310
2019-10-21,549.9,560,549.9,560,101
2019-10-22,0,0,0,0,0
2019-10-23,0,0,0,0,0
2019-10-24,0,0,0,0,0
2019-10-25,0,0,0,0,0
2019-10-28,583.9,583.9,583.9,583.9,7
2019-10-29,0,0,0,0,0
2019-10-30,550.1,584,550.1,584,18
2019-10-31,580,580,580,580,1
2019-11-01,0,0,0,0,0
2019-11-04,0,0,0,0,0
2019-11-05,585,598,585,593,80
2019-11-06,600,600,590,599,73
2019-11-07,590.1,590.1,590.1,590.1,24
2019-11-08,0,0,0,0,0
2019-11-13,600,600,595,595,60
2019-11-14,599,600,599,600,58
2019-11-15,599,599,590,590,76
2019-11-18,599,599,599,599,84
2019-11-19,0,0,0,0,0
2019-11-20,570,599,570,599,12
2019-11-21,599,599,573,597,20
2019-11-22,596,596,596,596,1
2019-11-25,596,596,596,596,1
2019-11-26,0,0,0,0,0
2019-11-27,596.1,596.1,596,596,16
2019-11-28,576,576,575,575,592
2019-11-29,575,575,575,575,426
2019-12-02,562,598,560,598,1246
2019-12-03,590,590,590,590,18
2019-12-04,590,590,589.9,590,28
2019-12-05,590,590,575,575,6
2019-12-06,575,585,575,584,125
2019-12-09,0,0,0,0,0
2019-12-10,588.7,589,588.7,589,40
2019-12-12,0,0,0,0,0
2019-12-13,0,0,0,0,0
2019-12-16,0,0,0,0,0
2019-12-17,587.5,587.5,587.5,587.5,1
2019-12-18,0,0,0,0,0
2019-12-19,0,0,0,0,0
2019-12-20,0,0,0,0,0
2019-12-23,565,565,565,565,50
2019-12-24,0,0,0,0,0
2019-12-26,577,577,577,577,2010
2019-12-27,575,575,567,567,193
2019-12-30,567,570,567,570,47
2019-12-31,570,585,570,585,48
2020-01-03,570,570,567,567,316
2020-01-06,0,0,0,0,0
2020-01-07,566.1,566.1,565,565,33
2020-01-08,565,565,550,550,287
2020-01-09,550,550,550,550,83
2020-01-13,0,0,0,0,0
2020-01-14,555.1,555.2,550,550,203
2020-01-16,585,585,585,585,100
2020-01-17,0,0,0,0,0
2020-01-20,551.1,551.1,550,550,500
2020-01-21,0,0,0,0,0
2020-01-22,0,0,0,0,0
2020-01-23,584.5,584.5,584.5,584.5,50
2020-01-24,552,552,552,552,1
2020-01-27,552,579.8,552,579.8,159
2020-01-28,0,0,0,0,0
2020-01-29,560,560,552,552,11
2020-01-30,555,555,550,550,866
2020-01-31,551,551,550,550,334
2020-02-03,550,550,550,550,21
2020-02-05,0,0,0,0,0
2020-02-06,550.1,550.1,550.1,550.1,24
2020-02-07,555,555,550,550,312
2020-02-10,0,0,0,0,0
2020-02-11,0,0,0,0,0
2020-02-12,578,578,578,578,6
2020-02-13,551,551,550.1,550.1,10
2020-02-14,0,0,0,0,0
2020-02-17,0,0,0,0,0
2020-02-18,0,0,0,0,0
2020-02-19,0,0,0,0,0
2020-02-20,0,0,0,0,0
2020-02-24,0,0,0,0,0
2020-02-25,580,580,580,580,1
2020-02-26,551,551,551,551,5
2020-02-27,579.5,579.5,579.5,579.5,3
2020-02-28,0,0,0,0,0
2020-03-02,564,564,564,564,2
2020-03-03,0,0,0,0,0
2020-03-04,555,555,555,555,10
2020-03-05,553,559,550,550,276
2020-03-06,0,0,0,0,0
2020-03-10,531,531,531,531,100
2020-03-11,530,530,530,530,35
2020-03-12,530,530,520.1,520.1,51
2020-03-13,517,517,517,517,29
2020-03-20,518,518,518,518,10
2020-05-11,0,0,0,0,0
2020-05-12,510,540,510,539,241
2020-05-13,576.8,576.8,576.8,576.8,2
2020-05-14,500.5,500.5,500.5,500.5,30
2020-05-15,535,535,535,535,11
2020-05-18,600,600,600,600,1
2020-05-19,0,0,0,0,0
2020-05-20,0,0,0,0,0
2020-05-21,0,0,0,0,0
2020-05-22,0,0,0,0,0
2020-05-26,560,575,560,575,110
2020-05-27,580,595,580,595,46
2020-05-28,595,630.8,595,630.8,211
2020-05-29,600,600,575,575,22
2020-06-01,595,595,595,595,19
2020-06-02,595,600,595,600,210
2020-06-03,600,600,600,600,20
2020-06-04,0,0,0,0,0
2020-06-08,600,666,600,628,231
2020-06-09,628,630,620,620,105
2020-06-10,629,630,620,620,128
2020-06-11,627.5,627.5,627.5,627.5,3
2020-06-12,627,627,627,627,20
2020-06-15,0,0,0,0,0
2020-06-16,620,621,619,619,102
2020-06-17,620,620,620,620,1
2020-06-18,620,625,620,625,123
2020-06-19,625,630,625,625,141
2020-06-22,0,0,0,0,0
2020-06-23,0,0,0,0,0
2020-06-24,630,630,630,630,1
2020-06-25,630,630,619,619,50
2020-06-26,0,0,0,0,0
2020-06-29,692.9,692.9,692.9,692.9,50
2020-06-30,0,0,0,0,0
2020-07-01,675,698,675,698,20
2020-07-02,625,698,625,698,23
2020-07-03,615.3,650,615.3,650,3
2020-07-06,0,0,0,0,0
2020-07-07,0,0,0,0,0
2020-07-08,615.4,649.9,615.4,649.9,304
2020-07-09,0,0,0,0,0
2020-07-10,620,650,615.3,650,7
2020-07-13,615.3,615.4,602.5,602.5,151
2020-07-14,649.8,649.8,649.8,649.8,1
2020-07-15,625,625,591,591,372
2020-07-16,592,592,592,592,1
2020-07-17,594,594,590,590.1,301
2020-07-20,648,650,630,630,102
2020-07-21,630,630,630,630,2
2020-07-22,630,630,630,630,31
2020-07-23,600,620,600,620,78
2020-07-24,641.9,641.9,620,635,3
2020-07-27,635,635,635,635,3
2020-07-28,641.9,641.9,641.9,641.9,1
2020-07-29,0,0,0,0,0
2020-07-30,630,630,630,630,76
2020-07-31,0,0,0,0,0
2020-08-04,0,0,0,0,0
2020-08-05,639.5,639.5,639.5,639.5,1
2020-08-06,0,0,0,0,0
2020-08-07,643.5,643.5,626,628.7,245
2020-08-10,643,643,629,630,8
2020-08-11,629,642.9,628.7,628.7,3
2020-08-12,0,0,0,0,0
2020-08-13,640,665,630,665,65
2020-08-14,664,665,635.4,635.4,50
2020-08-17,659.5,665,659.5,664.9,44
2020-08-18,659.9,659.9,659.9,659.9,25
2020-08-19,0,0,0,0,0
2020-08-20,660,660,660,660,13
2020-08-21,659,659,630.8,630.8,16
2020-08-24,631,631,630.9,631,11
2020-08-25,631,631,631,631,222
2020-08-26,659.9,659.9,650,650,275
2020-08-27,631.3,631.7,631.3,631.7,124
2020-08-28,663.4,663.4,663.4,663.4,2
2020-08-31,0,0,0,0,0
2020-09-02,662,675,662,669.9,105
2020-09-03,668,668,668,668,20
2020-09-04,664.8,665,664.8,665,207
2020-09-07,666.5,666.5,666,666,146
2020-09-08,665,665,660,660,22
2020-09-09,0,0,0,0,0
2020-09-10,653,653.5,653,653,304
2020-09-11,660,660,653,660,123
2020-09-14,665,685,665,665,21
2020-09-15,665,665,665,665,9
2020-09-16,650.1,650.1,650.1,650.1,5
2020-09-17,0,0,0,0,0
2020-09-18,679.9,679.9,679.9,679.9,1
2020-09-21,0,0,0,0,0
2020-09-22,659.9,659.9,659.9,659.9,32
2020-09-23,660,665,660,665,206
2020-09-24,670,670,665,665,51
2020-09-25,670,670,670,670,2
2020-09-28,650,669,637,669,39
2020-09-29,669,799,665,799,1750
2020-09-30,698.9,698.9,698.9,698.9,10
2020-10-02,676.8,676.8,670,670,4
2020-10-05,671,671,665,665,21
2020-10-06,660,660,650,650,7
2020-10-07,664.9,665,664.9,665,6
2020-10-08,0,0,0,0,0
2020-10-09,0,0,0,0,0
