date,open,high,low,close,volume
2018-08-23,199.9,203,199.9,202.9,147145
2018-08-24,202.9,202.9,202.9,202.9,2
2018-08-27,200,203,195.8,203,213
2018-08-28,195.8,195.8,195.8,195.8,4
2018-08-29,202.9,203,202.8,203,5503
2018-08-30,200,203,200,203,3239
2018-08-31,197.8,204,197.8,204,5
2018-09-03,203,203,203,203,15
2018-09-04,203,203,203,203,85
2018-09-05,203,203,203,203,40
2018-09-06,203,205,203,205,18110
2018-09-07,205,205,205,205,10
2018-09-10,0,0,0,0,0
2018-09-11,204.9,204.9,204.9,204.9,23
2018-09-12,203,205,203,205,1805717
2018-09-13,207,207.5,207,207.5,192211
2018-09-14,207.5,207.5,207.5,207.5,100
2018-09-17,209.9,209.9,204,204,7439
2018-09-18,205,205,200,200,12396
2018-09-19,197.9,197.9,197.9,197.9,466
2018-09-20,0,0,0,0,0
2018-09-21,197.8,197.8,195,195,7
2018-09-25,195,197.9,195,197.9,9572
2018-09-26,197.9,197.9,197.9,197.9,200
2018-09-27,200,200,200,200,5
2018-09-28,200,200,199.9,199.9,100
2018-10-01,195.8,195.8,195.6,195.6,75
2018-10-02,0,0,0,0,0
2018-10-03,195.5,195.5,195,195,105
2018-10-04,195.1,195.1,195,195,343
2018-10-05,195,199.9,195,199.9,107
2018-10-08,199.9,199.9,199.9,199.9,67
2018-10-09,0,0,0,0,0
2018-10-10,200,200,200,200,72627
2018-10-11,200,200,200,200,12841
2018-10-12,198,198,197.9,197.9,111
2018-10-15,197.9,200,197.9,200,222401
2018-10-16,200,200,200,200,14
2018-10-17,195.1,200,195.1,200,7520
2018-10-18,200,200,195.1,195.1,38
2018-10-19,0,0,0,0,0
2018-10-22,0,0,0,0,0
2018-10-23,0,0,0,0,0
2018-10-25,195.1,195.1,195,195,173
2018-10-26,195,195,195,195,476
2018-10-29,0,0,0,0,0
2018-10-31,197.9,197.9,197.9,197.9,100
2018-11-01,199.9,202,199.9,200,28390
2018-11-02,200,200,200,200,7
2018-11-05,198,198,198,198,1
2018-11-07,199,200,195,200,1031
2018-11-08,200,200,197.5,197.5,516
2018-11-09,200,200,200,200,23922
2018-11-12,202,202,200,200,11
2018-11-13,200,200,200,200,6
2018-11-14,200,200,200,200,6
2018-11-15,200,200,195.3,200,222988
2018-11-16,200,200,200,200,3
2018-11-19,0,0,0,0,0
2018-11-21,199.9,200,199.9,200,51061
2018-11-23,0,0,0,0,0
2018-11-26,195,197,195,197,1015
2018-11-27,200,200,200,200,122545
2018-11-28,200,200,200,200,10
2018-11-29,0,0,0,0,0
2018-11-30,200,200,200,200,2
2018-12-03,195.1,195.1,195.1,195.1,1
2018-12-04,197,197,197,197,1
2018-12-05,195.1,195.1,195,195,11
2018-12-06,0,0,0,0,0
2018-12-07,196,196,196,196,15
2018-12-10,196,196,196,196,11
2018-12-11,0,0,0,0,0
2018-12-12,0,0,0,0,0
2018-12-13,200,200,200,200,50
2018-12-17,0,0,0,0,0
2018-12-18,195,195,195,195,200
2018-12-19,0,0,0,0,0
2018-12-20,200,201,200,200,1802
2018-12-21,200,200,200,200,10
2018-12-24,0,0,0,0,0
2018-12-26,196,200,196,200,3924
2018-12-27,200,200,196.1,196.1,10001
2018-12-28,200,201,200,201,1177
2018-12-31,0,0,0,0,0
2019-01-02,0,0,0,0,0
2019-01-03,0,0,0,0,0
2019-01-04,200,200,200,200,1
2019-01-07,197,197,197,197,26
2019-01-08,0,0,0,0,0
2019-01-09,198,198,198,198,399
2019-01-10,198,198,198,198,87
2019-01-11,0,0,0,0,0
2019-01-14,0,0,0,0,0
2019-01-16,190,196.6,190,196.6,11
2019-01-17,0,0,0,0,0
2019-01-18,192,192,192,192,5
2019-01-21,192.4,192.4,192.4,192.4,345
2019-01-22,0,0,0,0,0
2019-01-23,200,200,200,200,33625
2019-01-24,204.9,205,200,205,156
2019-01-25,0,0,0,0,0
2019-01-28,200,200,200,200,16611
2019-01-29,193.7,198,193.6,198,42
2019-01-30,0,0,0,0,0
2019-01-31,198,198,198,198,1
2019-02-01,198,200,198,200,6176
2019-02-05,0,0,0,0,0
2019-02-06,193.7,209,193.7,208,13
2019-02-07,205,205,200,200,10345
2019-02-08,203,204.9,200,204.9,1358
2019-02-11,200,200,200,200,170664
2019-02-12,200,200,200,200,285
2019-02-13,204.9,204.9,204.9,204.9,6
2019-02-14,200,200,200,200,15500
2019-02-15,200,200,200,200,79726
2019-02-18,200,200,200,200,2500
2019-02-20,200,200,200,200,5000
2019-02-21,196,196,196,196,150
2019-02-22,200,200,200,200,1736
2019-02-25,202.5,202.5,196,196.5,118
2019-02-26,196.5,200,196.5,200,302
2019-02-27,200,200,200,200,1188
2019-02-28,200,200,200,200,11
2019-03-01,202,202,200.1,200.1,2005
2019-03-05,0,0,0,0,0
2019-03-06,200,200,200,200,13
2019-03-07,201.4,201.4,201.2,201.2,65
2019-03-08,0,0,0,0,0
2019-03-11,201.3,201.3,200,200,106
2019-03-12,200,200,198,200,57819
2019-03-13,200,200,200,200,89281
2019-03-14,0,0,0,0,0
2019-03-15,200,200,190.1,190.1,81
2019-03-18,196,200,195,200,6258
2019-03-19,0,0,0,0,0
2019-03-21,199.9,200,199.9,200,5735
2019-03-22,191.3,191.3,191.3,191.3,1
2019-03-25,195,200,195,200,533
2019-03-26,200,200,200,200,10
2019-03-27,200,200,199.9,200,9187
2019-03-28,200,200,200,200,153
2019-03-29,200,200,198,200,17435
2019-04-01,200,200,200,200,10
2019-04-02,200,200,200,200,10
2019-04-03,200,200,200,200,365
2019-04-04,203.9,203.9,203.9,203.9,30
2019-04-05,203.8,203.8,203.8,203.8,1
2019-04-08,203.8,203.8,200,203.8,25135
2019-04-09,203.8,205.1,203.8,205.1,11831
2019-04-10,0,0,0,0,0
2019-04-11,201,201.9,200,200,804
2019-04-16,202,202,202,202,4
2019-04-17,0,0,0,0,0
2019-04-23,200,202,185,202,150
2019-04-24,201.8,201.8,198,198,500011
2019-04-25,198,198,190,190,324
2019-04-26,0,0,0,0,0
2019-04-29,195.1,196,195.1,196,614
2019-04-30,200,202,200,202,100
2019-05-02,197,197,197,197,5
2019-05-06,197,197,197,197,10
2019-05-07,197,198,196,196,158
2019-05-08,196,196,196,196,155
2019-05-09,195,195,194,195,73122
2019-05-10,197,197,197,197,74
2019-05-13,197,199.9,197,199.9,250561
2019-05-14,200,200,191.5,191.5,2264
2019-05-15,195,195,193.1,193.1,5139
2019-05-16,194,195,194,195,50643
2019-05-21,192,193,192,193,3857
2019-05-22,194,194,194,194,5
2019-05-23,194,195,194,195,1961
2019-05-27,0,0,0,0,0
2019-05-28,193.5,193.5,191,191,21
2019-05-29,193.2,193.2,193.2,193.2,114
2019-05-30,195,195,195,195,4
2019-06-03,195,195,195,195,11
2019-06-04,192.3,192.3,190,190,3758
2019-06-06,190.1,190.1,190,190,101
2019-06-10,195,195,195,195,4939
2019-06-11,0,0,0,0,0
2019-06-12,200,200,195,195,21009
2019-06-13,195,195,195,195,1001
2019-06-17,0,0,0,0,0
2019-06-18,194.9,194.9,191,191,1692
2019-06-19,194.9,195,194.9,195,36009
2019-06-20,0,0,0,0,0
2019-06-24,190.1,190.2,190.1,190.2,57757
2019-06-25,190.2,194,190.2,194,530
2019-06-26,191,194,188.5,190,13669
2019-06-27,190,190,190,190,1145
2019-06-28,190,190,190,190,4000
2019-07-01,194.9,194.9,194.9,194.9,1
2019-07-02,192,192,190,190,20033
2019-07-03,190,190,190,190,140
2019-07-04,190,190,189,189,50700
2019-07-08,194.9,194.9,194.9,194.9,11
2019-07-09,194.9,194.9,194,194,6
2019-07-10,193,193,192.5,192.5,2611
2019-07-11,192,192,192,192,5
2019-07-12,194.9,194.9,194.7,194.8,39
2019-07-15,191,191,190,190,18646
2019-07-17,0,0,0,0,0
2019-07-18,192,192,190,190,200
2019-07-22,191.5,194.5,189,194.5,1005
2019-07-23,194.5,194.5,194.5,194.5,2
2019-07-24,192,194.4,192,194,3589
2019-07-25,194,194,194,194,15
2019-07-26,192.1,192.1,190,190,74882
2019-07-29,189.5,193,188.5,193,22075
2019-07-30,190,194,190,194,11
2019-07-31,190.1,190.1,189.8,190,29680
2019-08-01,190,190,190,190,2200
2019-08-02,190,190,189,189.5,42081
2019-08-05,190,190.1,190,190,15252
2019-08-06,188.7,189.9,188.6,189.9,5780
2019-08-07,189.1,189.1,189,189,21
2019-08-08,189,189,188.9,188.9,31
2019-08-09,188.5,188.9,180,188,719
2019-08-13,188,188,188,188,19
2019-08-15,188.1,188.1,185.1,185.1,1360
2019-08-16,189,189.1,189,189,37398
2019-08-19,193.2,193.2,185.3,185.5,286
2019-08-20,187.1,187.1,187,187,1977
2019-08-21,185.6,190,185.5,190,1011
2019-08-22,190,190,189,190,76702
2019-08-23,185.5,192.8,185.2,192,100
2019-08-26,0,0,0,0,0
2019-08-27,189,191.9,189,191.9,42805
2019-08-28,186.3,186.3,185,185,6381
2019-08-29,189,189,189,189,6
2019-08-30,185.6,193,185.6,193,4802
2019-09-02,192.5,193,192.5,193,2
2019-09-03,189,190,186.3,186.3,10005
2019-09-04,189,189,189,189,1
2019-09-05,189,189,189,189,2400
2019-09-06,189,189,189,189,81
2019-09-09,187,189,187,187,20000
2019-09-10,189,189,187,188,5256
2019-09-11,188,188,186.2,186.2,12073
2019-09-12,188,188,188,188,1000
2019-09-16,186.1,188.9,186.1,188.9,16
2019-09-17,188.9,189,188.9,189,1000
2019-09-18,0,0,0,0,0
2019-09-19,187,187,187,187,46
2019-09-20,193,193,193,193,100
2019-09-23,0,0,0,0,0
2019-09-24,185.2,185.2,185,185,114
2019-09-25,193,195,190.3,190.3,146
2019-09-26,194.8,194.8,185,185,98972
2019-09-27,193.9,194,185,185,438344
2019-09-30,191.5,191.5,185,185,5110
2019-10-01,185,186,185,186,1114
2019-10-02,0,0,0,0,0
2019-10-03,0,0,0,0,0
2019-10-04,0,0,0,0,0
2019-10-07,193.9,193.9,193.9,193.9,10
2019-10-08,0,0,0,0,0
2019-10-09,0,0,0,0,0
2019-10-11,193.9,194,193.9,194,12
2019-10-14,186,186,185,185,914
2019-10-15,191,191,189.9,189.9,11
2019-10-16,189.9,189.9,185,189.5,58
2019-10-17,0,0,0,0,0
2019-10-18,191,191,189,189,1015
2019-10-21,194,194,194,194,13
2019-10-22,194,195,194,195,1000
2019-10-23,186,194.9,186,194.9,68
2019-10-24,194.9,194.9,194.7,194.7,109
2019-10-25,194.7,194.7,194.7,194.7,1001
2019-10-28,194.7,194.7,194.7,194.7,15
2019-10-29,194,194,194,194,3
2019-10-30,194,194.7,194,194,93
2019-10-31,0,0,0,0,0
2019-11-01,194,194,194,194,10
2019-11-04,187.5,187.5,187.5,187.5,101
2019-11-05,194,194,189,189,181
2019-11-06,190,190,190,190,809
2019-11-07,190,190,190,190,11329
2019-11-08,195,195,188,195,204
2019-11-13,194.9,194.9,188,188,5
2019-11-14,0,0,0,0,0
2019-11-15,194,194,190,190,36226
2019-11-18,195,195,188.2,195,326172
2019-11-19,195.1,195.1,188.3,195,3128
2019-11-20,188.4,195,188.4,195,3046
2019-11-21,188.5,188.5,188.5,188.5,200
2019-11-22,188.6,190,188,190,181
2019-11-25,190,190,190,190,16
2019-11-26,190.1,195,190.1,190.1,10545
2019-11-27,195,198.9,194.9,195.2,566
2019-11-28,199.9,199.9,192,192,51179
2019-11-29,200,200,193,193,1633
2019-12-02,194,195,191,195,27070
2019-12-03,194,200.9,194,195,25051
2019-12-04,190,203.7,190,191.1,31
2019-12-05,192,192,191.1,191.1,225
2019-12-06,0,0,0,0,0
2019-12-09,199.9,199.9,199.9,199.9,1
2019-12-10,0,0,0,0,0
2019-12-12,199.9,199.9,191.1,198.9,64
2019-12-13,0,0,0,0,0
2019-12-16,0,0,0,0,0
2019-12-17,194.9,194.9,194,194,32061
2019-12-18,194,194,194,194,118001
2019-12-19,194.5,195,194.5,195,16
2019-12-20,195,195,193.1,193.1,2
2019-12-23,0,0,0,0,0
2019-12-24,195,195,195,195,2
2019-12-26,193.1,195,193,193,239
2019-12-27,195,195,195,195,7
2019-12-30,195,195,193,193,82
2019-12-31,193,195,193,193,2254
2020-01-03,188.1,194,188,194,33
2020-01-06,194.4,195,193,195,1064
2020-01-07,194.9,195,194.9,195,20038
2020-01-08,205.9,205.9,185,185,298
2020-01-09,198.9,198.9,198.9,198.9,1
2020-01-13,190,192,190,190,270
2020-01-14,0,0,0,0,0
2020-01-16,199.9,199.9,199,199,107
2020-01-17,0,0,0,0,0
2020-01-20,190,190,190,190,1011
2020-01-21,195,195,190,190,28
2020-01-22,190,190,189,189,218
2020-01-23,190,195,190,195,14
2020-01-24,190,199,190,190,255691
2020-01-27,191,191,190,190,1300
2020-01-28,190,190,190,190,30
2020-01-29,198.9,198.9,190,190,145
2020-01-30,0,0,0,0,0
2020-01-31,190,198,190,198,3
2020-02-03,190,190,190,190,1
2020-02-05,197.9,197.9,190.2,190.5,86
2020-02-06,197.9,197.9,197.8,197.8,7
2020-02-07,0,0,0,0,0
2020-02-10,195,195,195,195,300227
2020-02-11,194.9,194.9,194.9,194.9,44
2020-02-12,193.5,193.5,192,192,1125
2020-02-13,190.5,190.5,190,190.2,517
2020-02-14,195,195,190,190,635
2020-02-17,190,190,190,190,207
2020-02-18,190,195,190,191,292615
2020-02-19,190,190,189.8,189.8,9218
2020-02-20,190,190,189.9,189.9,10
2020-02-24,190,190,190,190,5
2020-02-25,185.3,186,185.2,186,24
2020-02-26,0,0,0,0,0
2020-02-27,188,190,188,190,3500
2020-02-28,190,190,187,187,10019
2020-03-02,190,190,190,190,9
2020-03-03,189.9,189.9,189.9,189.9,102
2020-03-04,0,0,0,0,0
2020-03-05,189,189,189,189,12
2020-03-06,187.2,189,185,185,66
2020-03-10,175,186,175,186,1476
2020-03-11,189,189,186.5,189,531
2020-03-12,189,189,185,185,20
2020-03-13,185,185,175,175,32012
2020-03-20,170,170,169,169,15166
2020-05-11,165,165,165,165,4
2020-05-12,160,168,158,168,287688
2020-05-13,169,172,157,172,1145
2020-05-14,171,171.7,170.9,171.7,2527
2020-05-15,173,173,172,172,200
2020-05-18,170,174.5,170,174.5,664
2020-05-19,179.9,184.5,174.5,175,913
2020-05-20,184.8,184.8,184.8,184.8,1
2020-05-21,184.9,184.9,184.9,184.9,34
2020-05-22,181,181,180,180,1800
2020-05-26,189.8,190,176.5,176.5,525
2020-05-27,0,0,0,0,0
2020-05-28,190.8,190.8,178.6,178.8,112
2020-05-29,183,190.5,180,190,103
2020-06-01,0,0,0,0,0
2020-06-02,180.5,183,180.5,183,3200
2020-06-03,189.8,189.9,180.5,180.5,3025
2020-06-04,185,185,180.5,180.5,681
2020-06-08,180.5,188.2,180.5,188.2,1879
2020-06-09,188.2,188.2,188.2,188.2,1
2020-06-10,180.5,188,180,188,70492
2020-06-11,188,189.5,188,189.5,110
2020-06-12,150,195,150,195,10480
2020-06-15,178.1,180,178.1,180,141
2020-06-16,0,0,0,0,0
2020-06-17,190,190,185.2,185.2,200113
2020-06-18,0,0,0,0,0
2020-06-19,185.1,187,182.1,182.3,155
2020-06-22,190,190,187,187,2
2020-06-23,190,191.4,185,185,286
2020-06-24,185,190,185,189.9,209
2020-06-25,190,190,189.8,190,2150
2020-06-26,190,190,190,190,100000
2020-06-29,0,0,0,0,0
2020-06-30,190,194.5,190,194.5,117
2020-07-01,186.7,189,185,189,2288
2020-07-02,190,192.9,190,192.9,95
2020-07-03,193,193,185.1,185.1,445
2020-07-06,0,0,0,0,0
2020-07-07,182,182,182,182,3
2020-07-08,190,190,182.5,183,376
2020-07-09,182.8,189,182.8,184,421787
2020-07-10,182.8,189.5,182.8,187,140
2020-07-13,180.2,184.1,180.2,182,552
2020-07-14,182,184,181,182,10771
2020-07-15,181,181,181,181,102
2020-07-16,181.1,183,180.1,181,5175
2020-07-17,181,181,181,181,303
2020-07-20,181,185.9,181,185,610
2020-07-21,0,0,0,0,0
2020-07-22,182,182,182,182,107
2020-07-23,182,182,182,182,405
2020-07-24,0,0,0,0,0
2020-07-27,197,197,185,189.9,200806
2020-07-28,190,193.9,190,190,444
2020-07-29,185,190,185,190,153
2020-07-30,188.9,188.9,184.1,184.1,558
2020-07-31,185,185.1,185,185.1,5010
2020-08-04,189.9,194.9,189.1,191.9,709
2020-08-05,192,194.4,192,192,267
2020-08-06,194.5,194.5,188,192,916
2020-08-07,192,192,192,192,97
2020-08-10,192,192,192,192,50
2020-08-11,192,192,190,191.9,50031
2020-08-12,190,191,190,191,15033
2020-08-13,191,191,190,190,20139
2020-08-14,191,191,190,191,335
2020-08-17,191,191,189.7,190,925
2020-08-18,190,190,190,190,155
2020-08-19,188,190,188,190,117
2020-08-20,189,190,188,190,13350
2020-08-21,190,190,188,188,137
2020-08-24,189.9,189.9,187.5,189,6001
2020-08-25,189,190,189,190,2980
2020-08-26,189.5,189.5,188,188,1268
2020-08-27,189,189,187.5,187.5,894
2020-08-28,187.5,187.5,170,186.5,2089
2020-08-31,189.8,189.8,180,180,1649
2020-09-02,189.6,189.6,181.6,188,225
2020-09-03,186,186,186,186,10
2020-09-04,180,186,180,186,181
2020-09-07,181.1,186,180,185,2068
2020-09-08,185,185,185,185,22
2020-09-09,180.2,185,180.2,185,392
2020-09-10,181,185,181,185,180
2020-09-11,185,188,185,188,3913
2020-09-14,186,188,185.5,188,1323
2020-09-15,188,188,185,186,23501
2020-09-16,186,186,185.2,185.2,11
2020-09-17,185.2,187,185,187,201597
2020-09-18,187,187,185,185,50716
2020-09-21,185.1,188.4,185,188.4,11509
2020-09-22,185,188,185,187.6,598
2020-09-23,188,188,187,187,83
2020-09-24,187.9,188,187.9,187.9,302
2020-09-25,188,188,187,187.5,30459
2020-09-28,188,188,186,188,3097
2020-09-29,187.9,187.9,186.5,187.9,61
2020-09-30,187.9,188,187.9,188,23351
2020-10-02,188,189.9,185,189.8,157983
2020-10-05,188,188,183.1,183.1,345
2020-10-06,188,189.8,187.9,187.9,3007
2020-10-07,183.1,183.2,182,183.2,479
2020-10-08,187,188.5,187,188.5,13139
2020-10-09,189.9,189.9,188,188,31928
